0.85304,0.003,0.0003
0.60083,0.002,0.0002
0.28114,0.001,0.0001
0.1433,0.0005,5e-05
0,0.0001,1e-05
0.8294,0.003,0.0003
0.62787,0.002,0.0002
0.28967,0.001,0.0001
0.14764,0.0005,5e-05
0,0.0001,1e-05
0.86797,0.003,0.0003
0.5545,0.002,0.0002
0.2576,0.001,0.0001
0.13514,0.0005,5e-05
0,0.0001,1e-05
0.84084,0.003,0.0003
0.50836,0.002,0.0002
0.3022,0.001,0.0001
0.18971,0.0005,5e-05
0,0.0001,1e-05
0.86841,0.003,0.0003
0.69394,0.002,0.0002
0.31595,0.001,0.0001
0.13737,0.0005,5e-05
0,0.0001,1e-05
